-0.202899	-0.0720252	0	-0.160429	0	-0.160429	0	-0.0432488	-0.392104	0	-0.160429	0	-0.0720252	-0.160429	0	-0.232454	0	0	0	-0.202899	0	0	-0.15965	0	-0.0432488	0	0	-0.0432488	-0.203678	-0.0432488	-0.0720252	-0.0720252	0	0	-0.15965	0	0	0	0	-0.0432488	0	-0.115541	-0.160429	-0.160429	-0.0432488	-0.115541	-0.115541	-0.31844	0	-1.83405	-0.31844	0	-0.0720252	-0.187566	-0.115274	-0.15965	-0.275703	0	-0.0432488	-0.31844	-0.274924	-0.202899	-0.0432488	0	-0.0720252	0	0	-0.15965	-0.160429	-0.0720252	-0.0720252	0	0	-0.0432488	-0.160429	-0.232454	0	-0.15965	0	-0.392104	0	-0.232454	0	0	-0.0432488	0	0	0	0	0	0	0	0	0	0	0	-0.202899	0	0	0	-0.231676	0	0	-0.230815	0	0	0	0	-0.320079	0	0	0	0	0	0	-0.203678	-0.231676	-0.202899	-0.0864977	0	0	0	0	-0.0432488	0	-0.116924	-0.11154	-0.120917	0	0	0	0	0	0	
-0.452021	-0.0909336	0	-0.285129	0	-0.479579	-0.234323	-0.0942606	-0.219053	0	-0.826164	0	-0.173699	-0.202363	-0.0194167	-0.793531	-0.102182	-0.112738	0	-0.876506	-0.71003	-0.248701	-0.201929	-0.112738	-0.232124	-0.114044	0	-0.462301	-0.249559	-0.0264731	-0.235741	-0.154282	-0.172281	-0.151558	-0.182512	0	0	0	-0.0814592	-0.0241614	-0.164224	-0.0645478	-0.089625	-0.089625	-0.390396	-0.137104	-0.0645478	-1.13604	-1.02461	0	-0.395712	0	-0.0984742	-0.410072	-0.0838156	-0.45921	-0.24354	-0.133461	-0.0241614	-0.483065	-0.175318	-0.115663	-0.245507	-0.758546	-0.235741	-0.120279	0	-0.108607	-0.32626	-0.0909336	-0.256464	-0.133461	-0.141002	-0.0241614	-0.42715	-0.446951	0	-0.284694	0	-1.2058	0	-0.275389	0.062091	0	-0.0847097	0	0	-0.234323	-0.151558	-0.164224	-0.164224	-0.145527	-0.145527	0	-0.509578	-0.0194167	-0.152171	0	-0.212134	-0.0524288	-0.48031	0	-0.16553	-0.628908	0	-0.0194167	-0.102182	-0.216226	-0.562504	0	-0.145527	-0.0701128	-0.102182	-0.0194167	0	-1.04124	-0.655587	-1.06093	-0.217275	0	0	0	0	-0.219665	-0.102182	-0.362805	-0.188349	-0.168848	0	0	0	0	0	0	
-0.0225759	0	0	-0.0121658	0	-0.00767821	-0.0111064	-0.00939582	-0.00796971	-0.00380818	-0.0369065	0	-0.00406239	-0.00893247	0	-0.0181479	-0.00595741	-0.0121658	0	-0.0101559	-0.00326125	-0.00804279	-0.012784	-0.00976559	-0.00516122	-0.00586887	0	0.017515	-0.00541543	0	-0.0030636	-0.00586887	-0.0111064	-0.0111064	-0.00788847	0	0	0	-0.0030636	0	-0.00406239	-0.00361468	-0.00678323	-0.00380818	-0.0171366	-0.00361468	-0.00361468	-0.0257459	-0.00996237	-0.0215445	0	0	-0.00623631	-0.0106841	-0.00541543	-0.00608199	-0.0162676	0	0	0	-0.0104101	0.00505761	0.017515	0	-0.00398116	-0.00706943	0	-0.00608199	-0.0181479	-0.00695621	-0.00398116	-0.00398116	-0.00913012	-0.00332929	0	-0.021123	-0.00380818	-0.0109521	0	-0.0204407	0	-0.00620843	-0.00787057	0	-0.0113163	0	0	-0.021123	-0.0111064	-0.00729577	0	0	0	0	0	0	-0.0114154	0	0.00331176	0	-0.016101	0	0	-0.0148198	0	-0.00687177	-0.00687177	-0.0030636	-0.00897581	0.0114053	0	-0.0083831	-0.00695621	0	0.0114053	-0.0201116	-0.0207782	-0.0259394	0.00346172	0	0	0	0	-0.00739169	-0.00595741	-0.0093804	-0.00594399	-0.00767515	0	0	0	0	0	0	
0.0138308	0.0126185	0	0	0	0	0	0.0137054	0	0	0.00833813	0	0.0126185	0.00848449	0.00374855	0.00848449	0	0.00848449	0	0	0.0126185	-0.00413403	-0.00747466	0.019198	0	0.00473594	0	0	0.0126185	0	0.0126185	0.0137054	0	0.00848449	-0.00437983	0	0.00896942	0.00896942	0.00374855	0	0.00374855	0	0	0	0	0	0	0	0	0.0295447	0	0	-0.0122106	0.0126185	0.00374855	0.00374855	0.00848449	0.0126185	0	0	0.00374855	0	0	0	0.0100822	0.00374855	0	0.00374855	0	-0.00747466	0	0	-0.0163446	-0.0159591	0.0126185	-0.0165904	0	0	0	0	0	0.0169262	-0.00536722	0	0	0	0	-0.0165904	0.00848449	0.00374855	0.00374855	0	0	0	0	0.00374855	-0.00413403	0	0.0163671	0	0.0101817	-0.00413403	0	0.0172081	0	0.00374855	0.00374855	0.0126185	0	0	0	0	0	0.00374855	0	0	0	0	0.00374855	0	0	0	0	0.0126185	0	0.007475	0.0038696	0.00633651	0	0	0	0	0	0	
-0.0244862	-0.0301851	0	-0.00982486	0	-0.0367066	-0.0563494	-0.0465246	-0.0251967	0	0	0	-0.0570668	-0.0367066	-0.00982486	-0.0329574	-0.00982486	-0.00982486	0	0.0788551	-0.0125972	-0.0296541	-0.0887212	-0.00982486	0.0418532	-0.0268817	0	0.0168705	-0.0198361	0.0168705	-0.0301851	-0.0472419	-0.0563494	-0.0563494	0.0220452	0.0168705	0	0	-0.00982486	0	-0.0367066	0	-0.0268817	0	0.0568099	0.0168705	0	0.0220452	0	0.0540099	-0.0343042	-0.100942	0	-0.0498279	-0.0570668	0.094013	-0.0767096	-0.00982486	0	0.0389157	-0.0181511	0.0389157	0.0168705	0.0817926	-0.0301851	-0.0294677	0	0.0122204	-0.0125972	-0.158008	-0.0301851	-0.00982486	-0.157291	-0.100942	-0.00982486	-0.177651	0	0.0122204	0	0.0119703	0	-0.0203602	-0.0198361	0	-0.0125972	0	0	-0.157291	-0.0563494	-0.00982486	-0.00982486	0	0	0	0	-0.00982486	0	0	-0.0196497	0	-0.0377939	0	0	-0.0767096	0	-0.00982486	-0.00982486	-0.00982486	0.0122204	0	0	-0.120591	-0.0367066	-0.00982486	0	0	0.0185555	0.0638985	-0.0125972	0	0	0	0	-0.0367066	-0.00982486	-0.036279	-0.00990807	-0.0344023	0	0	0	0	0	0	
-0.0437945	-0.0126812	0	-0.00914031	0	0.0050561	-0.0125565	-0.0201412	-0.0163736	-0.0272045	-0.0144526	0	-0.00800216	-0.00446125	0	-0.0264623	0	-0.00914031	0	-0.0202455	-0.0276797	-0.00723705	-0.0118504	-0.0156844	0	0	0	-0.00376284	0	0	-0.00800216	-0.00629349	-0.0125565	-0.0078774	0	0	0	0	0	0	0	-0.0400855	-0.00598428	-0.0112231	0.0138851	-0.00892772	-0.0056802	-0.00868807	-0.00538716	0.0254176	0	0	-0.00866573	0	-0.00524958	0.0163501	-0.0220816	-0.0211279	0	0.0152842	0	0.00676795	0.0171304	0.00993923	-0.0126812	-0.0111091	0	0	-0.0156067	-0.00800216	-0.00800216	-0.00914031	-0.00980388	0	-0.00339751	-0.0174026	-0.0219657	0	0	0	0	0	-0.00475895	0	-0.0293953	0	0	-0.0305283	-0.0078774	0	0	-0.0067549	-0.0067549	0	-0.0129364	0	-0.031545	0	-0.0175458	0	-0.00865267	-0.00467906	0	-0.0491365	0	-0.00769295	-0.00769295	-0.00446125	0.0150383	-0.00523884	-0.0067549	-0.0160878	0	0	0	-0.0104009	-0.00723315	0	-0.00800012	0	0	0	0	0.0090115	0	-0.0245584	-0.00884452	-0.0107015	0	0	0	0	0	0	
-0.14975	-0.123126	0	-0.153009	0	-0.692625	-0.149728	-0.159521	-0.102779	0	-0.623809	0	-0.232778	-0.692625	-0.0400761	-0.167243	-0.0400761	-0.0400761	0	0.319457	0.239326	-0.583733	-0.063085	-0.153009	0.0189466	-0.652549	0	0.0189466	-0.130781	0.0189466	-0.123126	-0.622666	-0.262661	-0.149728	-0.340041	0.0688156	0	0	-0.0400761	-0.049869	-0.262661	0	-0.222584	0	0.0189466	0.0688156	0	0.0400546	-0.0429957	0.19633	-0.109673	0	-0.232778	-0.123126	0	0.118663	-0.39558	-0.0400761	-0.049869	0.319457	-0.123908	0.10887	0.229533	0.0688156	-0.123126	-0.0400761	0	0.0498476	-0.084193	-0.345711	-0.553091	-0.0400761	-0.149728	-0.049869	-0.0400761	-1.20564	0	-0.380117	0	-0.033963	0	-0.195983	-0.0809124	0	-0.0211296	0	0	-0.262661	-0.149728	-0.582973	-0.153009	0	0	0	0	-0.0400761	0.0400546	0	-0.0801522	-0.542897	-0.0740391	0	0	-0.282647	0	-0.0400761	-0.0400761	-0.153009	0.0498476	0	0	-0.0801522	-0.149728	-0.0400761	0	-0.159521	0.0756889	0.10887	0.0266553	0	0	0	0	-0.199597	-0.0400761	-0.154944	-0.044454	-0.18414	0	0	0	0	0	0	
-0.00844559	0	0	0	0	0	0	0	-0.00456225	0	-0.0121027	0	0	0	0	0	0	0	0	-0.0167478	0.00802998	0	-0.00650392	0	-0.0207963	0	0	0	0	0	0	0	0	0	-0.00456225	0	0	0	0	0	0	0	0	0	-0.0101611	0	0	0.00766508	-0.00456225	-0.0242212	0.00572341	0	0	0	0	0	0	0	0	0.00821546	-0.0067351	-0.00479342	0.0127777	-0.0401474	0	0	0	-0.00650392	0	0	0	0	0	0	0	0	0	-0.00650392	0	-0.0147233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00456225	0	-0.00388334	0	-0.0067351	0	0	0.00367044	0	0	0	0	-0.00650392	0	0	-0.00388334	0	0	0	-0.00553171	0.0074339	-0.0131312	0.00802998	0	0	0	0	0	0	0	-0.00389572	0	0	0	0	0	0	0	
-0.944242	-0.562585	0	-1.50788	0	-1.08548	-1.30333	-0.976504	-0.544299	-0.265484	-2.00216	0	-0.562408	-1.50771	-0.0758029	-1.5449	-0.614683	-0.944378	0	0.338759	0.179011	-0.644143	-0.708663	-1.01652	-0.0368954	-0.744867	0	1.3512	-0.918747	0.0358369	-0.492778	-0.688346	-1.51694	-1.09575	-0.353133	0.130163	0	0	-0.412943	-0.0943259	-0.496815	0	-1.03639	-0.61538	0.0358369	1.13016	0	2.07576	-0.431221	2.57035	-0.963995	-0.20174	-0.591847	0.020378	-0.748229	0.4172	0	-0.197917	-0.0943259	1.23405	-0.234369	1.00104	1.85907	0.432463	-0.764325	-0.49284	0	0.0942853	-1.79476	-1.17712	-0.556745	-0.806605	-1.04345	-0.232099	-0.699989	-2.08183	-0.265484	-0.367343	0	-0.183206	0	-0.720592	-0.418528	0	-0.85811	0	0	-1.57485	-1.09575	-0.289412	-0.289412	0	0	0	1	-0.0758029	-0.476898	0	-0.298185	-0.241834	-0.631109	-0.409321	0	0.0624905	0	-0.479061	-0.479061	-0.748666	-0.457351	0.795112	0	-0.4813	-0.484947	-0.0758029	0.795112	-0.349325	0.143164	1.13319	0.556204	0	0	0	0	-0.845	-0.614683	-0.204653	-0.117982	-0.221017	0	0	0	0	0	0	
-0.00698261	-0.0233094	0	-0.0220845	0	-0.0220845	-0.0114318	-0.0147816	-0.0192491	0	-0.0111595	0	-0.0220845	0	0.00362209	0	-0.00730288	-0.0111595	0	0.00575093	0	0	0.00524416	0.0171705	0	-0.0150538	0	0	-0.0114318	0	-0.0220845	-0.0257066	-0.0220845	0	0	0	0	0	0.00362209	0	-0.00730288	0	0	0	0	0	0	0.00575093	0.00575093	-0.00568082	0.00937303	0	0.00362209	-0.0255068	0.00362209	0.00937303	0	0	0	-0.0168503	0.00937303	0.00575093	0	0	-0.00440717	-0.0189791	0	0.00937303	-0.0220845	0	-0.0436622	-0.0114318	-0.0179556	0	-0.0114318	-0.0330095	0	-0.0163335	0	0.00575093	0	0	0.00362209	0	0.00362209	0	0	-0.0470845	0	-0.00730288	-0.00730288	0	0	0	0	0.00362209	0.00575093	0	0.00311532	0	0.0161254	-0.0106527	-0.02185	-0.0628895	0	0.00362209	-0.0179556	-0.0330095	0	0	0	0.00311532	-0.0179556	0.00362209	-0.0226012	0	-0.0168503	0.00575093	0.00362209	0	0	0	0	-0.0114318	-0.00730288	-0.0257053	-0.00531016	-0.00563606	0	0	0	0	0	0	
-0.00612379	0	0	0	0	0	0	-0.00493628	0	0	-0.00824711	0	0	0	0	0	0	0	0	0.00444831	0.00541476	0	0	0	0	0	0	0	0	-0.0125663	0	0	0	0	0	0	0	0	0	-0.0139	0	0	0	0	0.00371996	0	0	0	0	0.00444831	0	0	0	-0.00851012	0	0	0	0	0	0.00444831	0	0	0.00780109	0.00468641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00396983	0.00468641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0044234	0	0	0	0	0	0	0	0	0	-0.00945166	0	0	0	0	-0.00538986	0	0	0	0	0	0	0	0	0	0	
-0.0188956	0	0	0	0	-0.0147747	0	0	-0.00592222	0	0	0	0	0	0	0	0	0	0	-0.014878	-0.0181842	0	-0.00592222	0	0	0	0	-0.011188	0	0	0	0	0	0	-0.00592222	0	0	0	0	0	0	-0.0151186	0	0	0	-0.00443947	-0.00428597	-0.0118125	-0.0118125	-0.0339387	-0.0118125	0	0	-0.00428597	0	-0.00607573	0	-0.0113691	0	0	-0.00768004	-0.0185127	-0.0237305	-0.00549799	0	-0.0113691	0	-0.00592222	0	0	0	0	0	0	-0.00943021	0	0	-0.00592222	0	-0.0155059	0	0	0	0	0	0	0	-0.0108327	0	0	0	0	0	0	0	0	-0.00752654	0	-0.00943021	-0.00534449	-0.00607573	0	0	-0.0482112	0	0	0	0	-0.0167549	0	0	0	0	0	-0.0113691	-0.00694881	-0.0174448	-0.00768004	-0.0105601	0	0	0	0	0	0	-0.0203496	-0.00377212	0	0	0	0	0	0	0	
-0.027101	-0.00787436	0	0	0	0.011719	-0.00957563	-0.0102019	-0.0240971	0	-0.0142818	0	-0.014887	-0.00957563	0	-0.0125805	0	0	0	-0.0196685	-0.00726916	-0.0117188	-0.0143361	0	0	-0.00701262	0	0.00969517	-0.0174711	-0.00789545	-0.00787436	-0.012324	-0.00957563	-0.00957563	-0.0117731	-0.00470615	0	0	0	-0.0031893	-0.00957563	0	-0.00701262	0	-0.00789545	-0.00470615	0	-0.0149624	-0.0202738	0	-0.024538	0	-0.014887	-0.00787436	-0.0180763	-0.012525	-0.0180763	0	-0.0031893	0	0	-0.0196685	0.0133992	0.00551507	-0.00787436	0	0	-0.0143361	-0.00726916	-0.014887	-0.00787436	0	-0.00957563	-0.0031893	0.0150276	-0.014887	0	-0.0143361	0	-0.0112126	0	-0.00531136	-0.0142818	0	-0.0104585	0	0	-0.00957563	-0.00957563	0	0	0	0	0	0	0	-0.0149624	0	0.0124646	0.00370399	-0.0313662	0	0	0.00692232	0	0	0	0	-0.0143361	0	0	-0.00512601	-0.00957563	0	0	0	-0.0217906	-0.0131513	-0.0136478	0	0	0	0	-0.0127649	0	0	-0.00669685	-0.00993635	0	0	0	0	0	0	
-0.136022	0	0	0	0	0	0	-0.0289936	-0.107028	0	-0.0427832	0	0	0	0	-0.0427832	0	0	0	-0.178805	-0.238555	-0.0427832	-0.107028	0	-0.0717768	0	0	-0.188868	-0.0717768	-0.0717768	0	0	0	0	-0.107028	-0.0427832	0	0	0	-0.0289936	0	-0.195771	0	0	-0.0717768	-0.0427832	0	-0.136022	-0.136022	-0.178805	-0.136022	0	0	0	-0.0289936	-0.149811	-0.0289936	0	-0.0289936	-0.374576	-0.178805	0	-0.188868	-0.0427832	0	0	0	-0.107028	-0.0427832	0	0	0	0	-0.0289936	0	0	0	-0.107028	0	-0.149811	0	0	-0.0427832	0	-0.0717768	0	0	-0.195771	0	0	0	0	0	0	0	0	-0.136022	0	0	0	-0.149811	0	0	-0.224765	0	0	0	0	-0.3028	-0.117091	0	0	0	0	-0.117091	-0.0289936	-0.149811	-0.178805	-0.217862	0	0	0	0	-0.0289936	0	-0.109482	-0.0366893	-0.0180481	0	0	0	0	0	0	
-0.0476662	0	0	0	0	-0.0445021	0	-0.00483227	0	-0.0326691	-0.115303	0	0	0	0	-0.00713053	0	0	0	-0.0336435	-0.0288112	-0.00713053	0	0	-0.0119628	0	0	-0.0598823	-0.0119628	-0.0119628	0	0	0	0	0	-0.00713053	0	0	0	-0.00483227	0	-0.0326691	0	0	-0.0547967	-0.00713053	0	-0.00483227	-0.00483227	-0.0781456	-0.00483227	0	0	0	-0.00483227	-0.00713053	-0.00483227	0	-0.00483227	-0.0781456	-0.0119628	-0.031478	0	-0.0660623	0	0	0	0	-0.00713053	0	0	0	0	-0.00483227	-0.0610733	0	0	0	0	-0.0355348	0	0	-0.0499644	0	-0.0119628	0	0	0	0	0	0	0	0	0	0	0	-0.00483227	0	-0.0284042	-0.0160979	-0.00713053	0	0	-0.0981013	0	0	0	0	0	-0.0195152	0	0	0	0	-0.0195152	-0.0209301	-0.0397996	-0.0119628	-0.057991	0	0	0	0	-0.00483227	0	-0.0432166	-0.0115795	-0.00361631	0	0	0	0	0	0	
-0.583859	0	0	0	0	-0.0851024	0	0	0	0	-0.765167	0	0	0	0	-0.29409	0	0	0	-0.653746	-0.29409	-0.29409	0	0	-0.471826	0	0	-0.534778	-0.0578714	-0.0578714	0	0	0	0	0	-0.0578714	0	0	0	0	0	0	0	0	-1.00139	-0.0578714	0	-0.476907	0	-1.62971	0	0	0	-0.236219	0	-0.831482	0	0	0	-0.142974	-0.0578714	-0.0578714	-0.490614	0	0	0	0	0	-0.0578714	0	0	0	0	0	0	0	0	0	0	-1.13065	0	-0.236219	-0.405511	0	-0.0578714	0	0	0	0	0	0	-0.236219	-0.236219	0	-0.713125	0	0	0	0	-0.0851024	-0.29409	0	0	-0.170205	0	0	0	0	0	0	-0.236219	0	0	0	0	-0.735276	-0.0578714	-0.708045	-0.0578714	0	0	0	0	0	0	-0.161705	-0.0899183	-0.0310761	0	0	0	0	0	0	
-0.0214952	-0.00972479	0	-0.0448143	0	-0.0420082	-0.036744	-0.0163657	-0.00402376	0	-0.0157268	0	-0.0207544	-0.0117557	0	-0.0124454	-0.0107	-0.025143	0	0.0112272	0	-0.00803769	-0.0117557	0	0.00827138	-0.016572	0	0.00333409	-0.00532633	0.00333409	-0.0269587	-0.028666	-0.03861	-0.0117557	-0.0258944	0.00333409	0	0	-0.00346023	0.00958368	-0.0117367	0	0	0	0.0112272	0.00333409	0	0	-0.00402376	0	0	-0.0165622	0	-0.00972479	0	0.0189086	-0.0148923	-0.0167307	0	0.00614015	0	0.00333409	0.00614015	0.0189706	0	-0.00346023	0	0	-0.0414802	-0.00957521	-0.0536634	-0.0305398	-0.0240874	0	-0.0201818	-0.0517974	0	-0.0394972	0	0	0	-0.00402376	-0.00531661	0	0	0	0	-0.0394972	-0.0117557	-0.0117367	-0.0117367	0	0	0	0	0	-0.00516753	0	0	0	-0.0155967	-0.0185549	-0.016553	-0.0380773	0	0	-0.0136027	-0.0250072	-0.0104938	0	0	0	-0.0187703	0	0	0.00774335	0	0.00827138	0.0060781	0	0	0	0	-0.0201818	-0.0107	-0.0173783	-0.00436367	-0.0122732	0	0	0	0	0	0	
-0.276043	-0.0184459	0	-0.0773862	0	-0.0507287	-0.114265	-0.0368789	-0.0664623	-0.064603	-0.178868	0	-0.0184459	-0.185238	-0.0184459	-0.178868	-0.0184459	-0.0773862	0	-0.0232137	-0.0553248	-0.0958192	-0.1006	-0.141989	-0.064603	0	0	0.0856311	-0.0184459	0	-0.0773862	0	-0.0553248	-0.114265	-0.125403	0	-0.107852	-0.107852	-0.0773862	0	-0.185238	0	-0.064603	-0.172455	0	0	0	0.0413893	0.0413893	-0.0462183	-0.0785385	0	-0.0553248	-0.119928	-0.0184459	0.0229434	-0.119928	-0.181106	0	-0.0946133	0.0229434	0.234872	0.22014	0.0266575	-0.0773862	0	0	0.0229434	-0.178868	-0.0184459	-0.0184459	-0.0184459	-0.0553248	-0.107852	-0.141989	-0.178868	-0.172455	-0.0359969	0	-0.0544299	0	0	-0.0830489	0	-0.227779	0	0	-0.178868	-0.114265	-0.0773862	-0.0773862	0	0	0	0	-0.0184459	0.0045104	0	-0.0368918	0.0266575	-0.0728758	0	0	-0.22361	0	-0.0830489	-0.0830489	-0.0184459	0.0229434	0.193483	0	-0.0368918	-0.0184459	-0.0184459	0.0308226	0.0266575	-0.121271	-0.0232137	0.138158	0	0	0	0	-0.0773862	-0.0184459	-0.120357	-0.0432644	-0.0734397	0	0	0	0	0	0	
0.0151148	0.00311129	0	0.00311129	0	0.00311129	0.00311129	0	0	0	0.00311129	0	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0	0	0.00311129	0	0.00311129	0.0120035	0	0	0	0	0.00311129	0	0.00311129	0	0.00311129	0.00311129	0	0	0	0	0.00311129	0	0.00311129	0	0	0	0	0	0	0	0	0.00311129	0.00311129	0	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0	0	0.00311129	0	0	0	0.0120035	0.00311129	0	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0.00311129	0	0.00311129	0.00311129	0	0.00311129	0	0	0	0	0.00311129	0	0.00311129	0	0	0.00311129	0.00311129	0.00311129	0.00311129	0	0	0	0	0.00311129	0	0	0.00622259	0	0.0120035	0	0	0.00311129	0	0.00311129	0.00311129	0.00311129	0.00311129	0	0	0.00622259	0.00311129	0.00311129	0	0	0	0	0.00311129	0	0	0	0	0.00311129	0.00311129	0	0	0	0	0	0	0	0	0	
-0.520288	-0.0789096	0	-0.0789096	0	0.0351286	-0.0789096	0	-0.362469	0	-0.0789096	0	-0.0789096	-0.0789096	-0.0789096	-0.0789096	-0.0789096	-0.0789096	0	-0.362469	-0.0789096	0	-0.441378	-0.0789096	0	0	0	0	-0.0789096	0	-0.0789096	0	-0.0789096	-0.0789096	-0.362469	0	0	0	-0.0789096	0	-0.0789096	0	0	0	0	0	0	-0.362469	-0.362469	-0.32734	-0.441378	0	-0.0789096	-0.0789096	-0.0789096	-0.441378	-0.0789096	-0.0789096	0	-0.248431	-0.441378	-0.362469	0.114038	0.114038	-0.0789096	-0.0789096	0	0	-0.0789096	-0.0789096	-0.0789096	-0.0789096	-0.0789096	0	-0.0789096	-0.0789096	0	-0.441378	0	-0.362469	0	0	-0.0789096	0	-0.0789096	0	0	-0.0789096	-0.0789096	-0.0789096	-0.0789096	0	0	0	0	-0.0789096	-0.362469	0	-0.157819	0.114038	-0.441378	0	0	0.149167	0	-0.0789096	-0.0789096	-0.0789096	-0.441378	0	0	-0.157819	-0.0789096	-0.0789096	0	0.114038	-0.362469	-0.362469	-0.0789096	0	0	0	0	-0.0789096	-0.0789096	0.0162105	-0.0800941	-0.0787526	0	0	0	0	0	0	
-0.100398	-0.0124641	0	-0.129236	0	-0.125869	-0.0935859	-0.0304253	-0.00552688	-0.00816038	-0.107553	0	-0.0256996	-0.0474134	0	-0.100535	-0.0288258	-0.0883101	0	-0.00721058	-0.0150202	-0.0291487	-0.0292278	-0.0386907	-0.0124387	-0.0264522	0	-0.00427832	-0.0660256	-0.00427832	-0.0373795	-0.0295706	-0.102391	-0.0347509	-0.0319733	-0.00427832	0	0	-0.020138	0	-0.0262727	0	-0.0254812	-0.0189154	-0.00427832	-0.00427832	0	0.00522812	-0.00552688	-0.00916743	-0.0336603	-0.0198747	-0.00698839	-0.0252828	-0.00889585	0	-0.0591676	-0.0256996	0	0.00431707	0	0	0	0	-0.0593999	-0.0225939	0	0	0	-0.0538274	-0.0651904	-0.0483986	-0.0453141	-0.00423483	-0.0548844	-0.116757	-0.00816038	-0.080875	0	-0.0261435	0	-0.00523531	-0.0284424	0	-0.0317562	0	0	-0.12492	-0.0347509	-0.0395765	-0.0262727	0	0	0	0	0	-0.0117594	0	-0.025157	-0.00743341	-0.047525	-0.0222659	-0.0198636	-0.0748122	0	-0.0147252	-0.0343413	-0.0814091	-0.0237422	0	0	-0.0280978	-0.0569961	0	0	-0.00738773	0	-0.00721058	-0.0220674	0	0	0	0	-0.0340758	-0.0288258	-0.0454986	-0.0190279	-0.0336057	0	0	0	0	0	0	
-0.0168628	0.0133596	0	-0.0581661	0	-0.0687913	-0.0578482	0.00716888	-0.00995916	0	0	0	0	-0.0207097	0.00548802	-0.0560001	-0.0150605	-0.047223	0	0.00871353	0.0214071	-0.0319033	-0.0310554	0.0269127	0	-0.0159843	0	0	-0.0475131	0	0.0133596	0.00933482	-0.0687913	-0.00976663	0.00408406	0	0.0224235	0.0224235	-0.00472544	0	-0.0160802	0	-0.0215683	0	0	0	0	0.00871353	0	0.0220731	-0.00675869	-0.0502329	-0.0530825	0.0133596	-0.0241277	0.0142016	-0.0287572	0.0214071	0	0.00871353	-0.00447114	0.00871353	0	0	0.0298083	0.00548802	0	0.0142016	-0.0581661	0	0.0030245	0	-0.0655835	-0.0398979	0.0111936	-0.0686551	0	-0.028296	0	-0.00995916	0	-0.0189906	-0.00513716	0	-0.0150605	0	0	-0.108689	-0.00976663	-0.00545505	-0.00545505	0	0	0	0	0.00548802	-0.011835	0	0.0166816	-0.0109431	0.0344011	-0.0103351	0	0.0205284	0	0.00548802	0.00548802	-0.047831	0.0038665	0	0	-0.0130028	-0.0635538	0.00548802	0	-0.0106252	0	0.00871353	-0.00545505	0	0	0	0	0.0107819	-0.0150605	0	0	-0.00874482	0	0	0	0	0	0	
-0.0246525	-0.00945709	0	-0.0481642	0	-0.069829	-0.0226331	-0.0170203	-0.00418471	0	-0.0696464	0	-0.0264577	-0.0409779	0	-0.00635979	-0.00752959	-0.0105681	0	0	-0.00527239	-0.0270391	-0.0106466	0	0	-0.0388997	0	0	-0.0394428	0	-0.0179862	-0.0514775	-0.0565891	0	-0.0421426	0	0	0	0.0064522	0	-0.0106269	0	0	0	0	0	0	0	-0.00418471	-0.0180647	0	-0.0172247	-0.00620404	-0.00945709	-0.0278689	0	-0.00635979	-0.022273	0	0	-0.00620404	0	0	0	-0.0436824	0	0	0	-0.0310262	-0.0148313	0	-0.0566676	-0.0499571	0.00847154	-0.0138799	-0.112711	0	-0.0526911	0	0.00428683	0	-0.00418471	-0.0138698	0	-0.00739357	0	0	-0.073727	-0.027738	-0.0578546	-0.0361898	0	0	0	0	0	-0.00537423	0	0	-0.0131933	-0.0235648	-0.0393302	-0.0343531	-0.0469943	0	0.0064522	-0.0105484	-0.022409	-0.0157866	0	0	-0.0328546	-0.0243942	0	0	0	-0.00418471	0	0.0064522	0	0	0	0	-0.00540841	-0.00752959	-0.023112	-0.0103721	-0.00844364	0	0	0	0	0	0	
-0.0485646	0.0215457	0	-0.0982362	0	-0.0982362	-0.0982362	0.0355881	0.0174271	0	-0.118602	0	0.00970814	0	0.010976	0.022144	-0.063227	-0.0195513	0	0.0174271	0.0428141	-0.0206701	0.0395711	0.022144	0	-0.021938	0	0	-0.109038	0	0.00970814	0.022909	-0.196555	0	-0.0374107	0	0.0448471	0.0448471	-0.00945087	0	-0.02213	0	0	0	0	0	0	0.0174271	0.0174271	0.0271352	0.00773299	-0.066249	0.010976	0.0215457	0.010976	0.0284031	-0.0195513	0.00970814	0	0.0174271	0.0284031	0.0174271	0	0	-0.0778093	0.010976	0	0.0284031	-0.0982362	0	-0.187966	0	-0.182814	0	-0.0319872	-0.208392	0	-0.0391138	0	0.0174271	0	0	-0.0346028	0	-0.030121	0	0	-0.175286	-0.0966016	-0.120449	-0.120449	0	0	0	0	0.010976	-0.02367	0	0.0120948	0	-0.0261048	-0.140257	-0.066212	0.011555	0	0.010976	-0.02213	-0.0438248	0.00773299	0	0	-0.065797	-0.0428001	0.010976	0	0	0.0174271	0.0174271	0.010976	0	0	0	0	-0.0115603	-0.063227	-0.00658897	-0.00408958	-0.00516803	0	0	0	0	0	0	
