2119
1012	139	3
1014	139	2
1016	139	5
1015	139	3
1040	139	3
1043	139	5
1046	139	5
1044	139	3
1045	139	3
1047	139	5
1056	139	4
1057	139	4
1059	139	4
1060	139	2
1061	139	4
1062	139	3
1066	139	4
1068	139	3
1069	139	2
1072	139	2
1073	139	4
1076	139	2
1077	139	2
1078	139	4
1079	139	2
1080	139	2
1081	139	2
1083	139	4
1101	139	5
1110	139	2
1116	139	2
1127	139	3
1128	139	3
1137	139	3
1141	139	3
1143	139	4
1152	139	4
1075	139	2
1163	139	3
1166	139	2
1167	139	3
1193	139	2
1197	139	2
1202	139	2
1203	139	2
1205	139	5
1207	139	2
1209	139	2
1209	139	2
1221	139	2
1225	139	3
1095	140	5
1185	140	3
1129	140	3
1066	140	2
1046	141	5
1057	141	3
1045	141	3
1044	141	3
1056	141	2
1066	141	4
1110	141	2
1077	141	2
1143	141	2
1209	141	2
1083	141	2
1103	141	3
1205	141	5
1059	141	3
1152	141	3
1016	141	5
1015	141	3
1073	142	2
1152	142	2
1163	142	2
1095	142	5
1185	142	3
1129	142	3
1166	142	2
1167	142	3
1086	143	3
1008	143	3
1066	143	2
1209	143	2
1110	143	2
1135	143	2
1056	143	2
1073	143	2
1042	143	2
1072	143	2
1060	143	2
1152	143	2
1057	143	2
1144	143	2
1121	144	2
1139	144	2
1189	144	3
1008	144	3
1022	144	3
1056	145	2
1066	145	4
1152	145	2
1209	145	2
1081	145	2
1095	145	5
1129	145	3
1185	145	3
1220	145	2
1016	145	5
1015	145	3
1060	145	2
1152	145	2
1072	145	2
1193	145	2
1057	145	2
1207	145	2
1078	145	2
1144	145	2
1189	145	2
1083	145	2
