0.279389	0.153034	0.381461	0.275867	0.251193	0.130268	0.0909167	0.406135	0.406135	0.563256	0.596825	0	0.406135	0.130268	0	0.0662427	0	0	0.406135	0.34211	0	0.0909167	0.275867	0	0.024674	0.275867	0.275867	0	0.0662427	0.275867	0	0.154942	0.406135	0.154942	0.275867	0.024674	0	0.275867	0.024674	0	0.43612	0.711987	0.024674	0.219277	0	0	0.251193	0	0	0.024674	0.52552	0.717807	0.336346	0.406135	0.434603	0.406135	0.368398	0.19069	0.0662427	0.19069	0.024674	0.406135	0.345632	0.024674	0.024674	0	0	0.587539	0.406135	0.275867	0.381461	0.024674	0	0.024674	0.154942	0.124448	0	0.0909167	0.0662427	0.90659	0.527037	0	0.406135	0.406135	0.34211	0.024674	0	0	0	0.495144	0	0.154942	0	0.221184	0	0.0662427	0.275867	0.130268	0.406135	0.406135	0.024674	0.024674	0.024674	0	0	0.251193	0	0.0662427	0.0662427	0	0	0.024674	0.275867	0.534495	0.275867	0.447703	0.749859	0	0.024674	0.049348	0.0909167	0.596825	0.024674	0	0.406135	0.275867	0.406135	0	0.181796	0.049348	0.024674	0.406135	0.468794	0.157122	0	0	0.251193	0.251193	0.406135	0.024674	0.275867	0	0.154942	0	0.406135	0.0662427	0.2159	0.125999	0	0	0	0	0	0	0	
-0.121469	0.0909557	-0.122901	-0.168365	-0.127558	-0.0458874	0.0218896	-0.201849	-0.155276	0.037382	-0.0855617	0	-0.221686	-0.0704117	0	0.052663	0	0	-0.181712	-0.0479559	0	0.0417271	-0.0696797	0	-0.0125367	-0.0125367	-0.228176	0	0.052663	-0.0715134	-0.0458874	0	-0.221686	-0.241524	-0.0355285	-0.0509785	0	-0.101885	-0.0755816	0	0	-0.0987851	-0.0125367	0.174325	-0.0307062	0	-0.0770139	-0.0602432	-0.0998543	-0.104687	0.297569	-0.181281	-0.0491298	-0.168931	0.277054	-0.217618	0.106943	0.0831432	0.0831432	0.0831432	-0.0680789	-0.164878	0.00510762	-0.141928	-0.0307733	0	0	-0.0980877	-0.22352	0	-0.152341	-0.118293	-0.0373056	0	-0.241524	0	0	0.0136895	0.0153574	0.075374	0.0136895	0	-0.163277	-0.0621141	-0.126571	0	0.0304802	-0.03254	0	0.104645	0	-0.0475553	0	-0.054704	0	-0.0305187	-0.0696797	-0.0567563	-0.161443	-0.124835	0	-0.038276	-0.038276	0	0	0.0236501	0	0.052663	0.052663	0	0	-0.0557441	0.0288123	0.0276001	0	-0.107544	-0.0473616	0	0	-0.114555	-0.0334092	-0.201564	-0.0926174	-0.0291054	-0.221686	-0.115987	-0.0950323	0	0.112375	-0.0142046	-0.0786818	-0.254226	0.0855463	0.155392	0	-0.0366081	0	-0.0739137	-0.238079	0	-0.038276	-0.0108688	-0.132338	0	-0.114334	0.052663	-0.05575	-0.00860557	0	0	0	0	0	0	0	
-0.181569	-0.0609906	-0.231165	-0.218158	-0.175553	0.0452157	-0.0321281	-0.496719	-0.322149	-0.0117067	-0.324642	0	-0.328578	0.0485442	0	0	0	0	-0.431669	-0.113455	0	-0.0114174	-0.115127	0	-0.0420211	-0.0844005	-0.597194	0	0	-0.0830686	0.108122	-0.0754166	0	-0.264685	-0.0794734	-0.0192504	0	-0.288534	-0.151869	0	0	-0.145514	-0.0420211	0	-0.137188	0	-0.300873	-0.0628955	-0.454817	-0.109296	0	-0.104544	-0.0512928	-0.0627178	0	-0.108509	-0.0703479	0	0	0	-0.100009	-0.159098	0.106381	-0.253308	-0.0321281	0	0	-0.217745	-0.403453	-0.0441207	-0.011425	-0.373457	-0.0389479	0	-0.240953	0	0	-0.0406893	-0.0389479	-0.111714	-0.0406893	0	-0.0517749	0.0148277	-0.364089	0	0	-0.0289325	0	-0.188086	0	0	0	0.0439359	0	-0.0868438	-0.144059	0.0628008	-0.483467	-0.127532	0	-0.179745	-0.179745	0	0	-0.12334	0	0	0	0	0	-0.192261	-0.0730532	-0.0896824	-0.11708	-0.0825422	-0.329859	0	0	-0.177463	-0.055889	-0.180702	-0.207546	-0.108388	-0.117796	-0.341563	-0.154124	0	-0.0130887	-0.01483	-0.298649	-0.180702	-0.0389479	0	0	-0.0382198	-0.0423794	-0.269226	-0.529504	0	-0.231497	-0.0113473	-0.0550939	0	-0.0346512	0	-0.0922874	-0.084011	0	0	0	0	0	0	0	
-0.00315938	-0.00330672	-0.0138077	-0.0211446	-0.00722024	0	0	-0.017397	-0.0190507	-0.00791934	0	0	-0.0193993	-0.00993656	0	0.0068251	0	0	-0.0178557	0	0	0.00508322	-0.00394413	0	-0.00340113	0	-0.0183705	0	0	0	0	-0.0136712	-0.0228099	0	-0.00612016	0.00314282	0	-0.020073	-0.00584683	0	0.0196254	0.0140338	-0.00340113	0.0068251	0	0.00384418	-0.0186652	-0.00341	-0.0245633	0	0.00848666	0	0.00713528	-0.0136712	0.00732544	-0.0131676	0.00476703	0.0103064	0.00470622	0.0103064	-0.0131924	-0.0275248	0.00588926	-0.00769141	0	0	0	-0.00470992	-0.028842	-0.0117088	-0.00678119	-0.0212751	0	0	-0.0155131	0.00560015	0	0	0	0.0226914	0.0242445	0	-0.0100917	-0.00834402	-0.0141189	0	0	0	0	0	0	0	-0.0116144	-0.00309646	0	0	-0.00551276	-0.00617745	-0.0193999	-0.00818901	0	-0.0153496	-0.0153496	0.00384418	0	-0.00737558	0.00384418	0	0.0068251	0	0	-0.00584683	-0.0115521	-0.00644713	0	-0.0203933	-0.0162709	0	0.00374977	-0.0096215	-0.00303537	-0.00850068	-0.00524249	-0.00348944	-0.0136712	-0.00925682	-0.0156408	0.00384418	0	0	-0.0113047	-0.0286962	0.0174831	0.00556948	0	0	0	-0.0099119	-0.0326522	0	0	0	-0.0101823	0	-0.00644201	0	-0.00602093	0	0	0	0	0	0	0	0	
0.0417183	0.0890607	0.059765	-0.179545	-0.107926	0.115806	0.0190605	0.00857515	0.0258785	0.185874	-0.0616086	0	0.0211592	-0.0298381	0	0.0521661	0	0	-0.0307254	-0.0903354	0	0.0701642	-0.110269	0	-0.0134553	-0.0280237	-0.178764	0	0.0521661	-0.111048	0.14804	0.060589	0.0203783	0.0409374	0	-0.0248566	0	-0.0536647	-0.106322	0	0	-0.0788151	-0.0134553	0.17268	0	0	-0.0882753	0	-0.132183	-0.0748685	0.294761	0.0329624	-0.110343	-0.0757281	0.244247	0.0566424	0.134765	0.0521661	0.0521661	0.0521661	-0.0700592	-0.0110738	0.198554	-0.0885443	-0.0331056	0	0	-0.109578	-0.0433081	-0.0418615	-0.0290719	-0.151229	-0.0684071	0	0.0409374	0	0	-0.0178931	0.0152125	0.0318309	-0.0178931	0	-0.0110738	-0.122112	-0.113541	0	0	-0.032233	0	0.0938652	0	0.114935	0	0.198554	0	-0.0328534	-0.0788151	0.135456	-0.0110751	0.0574219	0	-0.0693684	-0.0693684	0	0	-0.16855	0	0.0521661	0.0521661	0	0	-0.0866717	-0.0418615	0.179588	-0.104768	0.0749775	0.161605	0	0	-0.113474	-0.183276	0.00885804	0	-0.0322343	0.0526126	-0.126881	0.0573319	0	0.135919	0.0105335	-0.0182646	-0.0433081	0.0545466	0.123733	0	-0.0362628	-0.0402093	-0.144879	-0.207912	0	-0.109578	0.0196503	0.0613685	0	-0.0236578	0.0521661	0.0143006	0.00851553	0	0	0	0	0	0	0	
0.00415815	-0.00325432	-0.0109263	-0.0143889	-0.00901031	0.0206242	0	0.010865	-0.0111885	-0.00543256	-0.0191368	0	-0.0111885	-0.0148013	0	-0.0182648	0.0131185	0	-0.00927256	0.038218	-0.00325432	0.0151916	-0.00351657	0	-0.00868688	-0.0364424	-0.0143889	0	0	-0.00537859	0	-0.0163049	-0.0111885	-0.00601824	-0.0163049	0	0	-0.00868688	-0.00601824	0	0.00592503	0.0120394	-0.00868688	0.0173698	0	-0.0150105	-0.0141806	0	-0.0108723	0.00497498	0.0152937	-0.00601824	0.0205712	-0.0111885	0.0123017	-0.0138032	0.00953773	0.015556	0	0.015556	-0.0152728	-0.0163049	0.0380431	-0.0344295	-0.00351657	-0.00325432	0	-0.00601824	-0.0313154	0	0.0249854	-0.0220609	0.0618615	0	-0.00601824	0.0383054	0	0	0.0227494	0.0214328	0.0326636	0	-0.0163049	-0.00601824	-0.00842575	0	-0.00325432	-0.0104959	0	0.00747665	0	0	0	0.0128562	0	-0.0109263	-0.00351657	-0.00517031	-0.0144429	-0.00543256	-0.0131475	-0.00601824	-0.00601824	-0.00537958	0	0.0260037	-0.00537958	-0.00963094	-0.00537958	0	0	0.0148152	0	-0.00842463	-0.00351657	-0.0141806	0.0217373	0	-0.0185271	-0.00628049	-0.0207655	-0.0103799	0	0.0227494	-0.0144429	-0.0111885	-0.0111885	-0.0150105	-0.0331881	-0.0238194	-0.0208195	0.00969885	0.00587687	-0.00537958	0	-0.0207665	0	-0.00901031	-0.0306948	0	-0.00601824	-0.00842463	-0.0111885	0	-0.0268548	0	-0.00439738	0.00823893	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0135975	-0.0230106	-0.0522233	-0.0749415	-0.0449724	-0.00575163	-0.0129772	-0.0583763	-0.0426573	-0.0236578	-0.027127	0	-0.0361611	0	0	-0.0042957	-0.0042957	0	-0.054197	-0.0324831	-0.0042957	0	-0.0260299	0	-0.0192395	-0.0276644	-0.0791477	0	0	-0.00877098	0	-0.021146	-0.0573592	-0.073601	0	0	0	0	-0.012688	0	0.0205339	-0.0117319	-0.0192395	-0.0042957	-0.00637299	0	-0.08282	-0.0125033	-0.0833377	-0.00638691	0.0201877	-0.0269364	-0.0101968	-0.0186216	0.0162382	-0.0396182	0.014147	0.0205339	0	0.0205339	-0.0613149	-0.0659548	0.015892	-0.0216955	-0.0172729	-0.0042957	0	-0.0761127	-0.0849112	-0.0581425	-0.0150151	-0.0672248	-0.00659025	0	-0.0473	0.0162382	0	-0.00693641	-0.0042957	0	0.0142564	0	-0.0298218	-0.010785	-0.0426573	0	-0.0042957	-0.012537	0	-0.0251913	0	-0.00693641	-0.0425861	-0.0170556	0	-0.0152992	-0.0251913	0	-0.0625272	-0.0456945	-0.00464187	-0.0840963	-0.0840963	0	0	-0.00351629	0	0	0	0.00495458	0	-0.0153562	-0.0571088	-0.0215666	-0.0387842	-0.08282	-0.0750461	0	-0.00464187	-0.0121956	0.00423011	-0.0213788	-0.0412592	-0.0103364	-0.0406519	-0.0362844	-0.0167784	0	-0.00919221	-0.00953837	-0.0375544	-0.0912842	0	0	0	0	-0.00842481	-0.0260961	-0.106667	0	-0.0221466	-0.0065515	-0.0149438	0	-0.0128785	0	-0.0251311	-0.00936568	0	0	0	0	0	0	0	
-0.033753	-0.029706	-0.0214972	-0.0237678	-0.0214972	-0.0087146	-0.0105097	-0.0470142	-0.0307363	-0.0105097	-0.0388742	0	-0.033753	-0.0117313	0	-0.0110062	0	0	-0.033753	-0.022241	0	0	-0.022241	0	-0.0192243	-0.0110843	-0.0424676	0	0	-0.0122558	0	-0.0237678	-0.0457436	-0.0324824	-0.033753	-0.00389647	0	-0.0192243	0	0	0	-0.0122558	-0.0192243	0	0	0	-0.043473	0	-0.0302118	-0.0237678	0	-0.0324824	0	-0.0237678	0	-0.0209704	-0.0120365	0	0	0	-0.0309556	-0.0424676	-0.0115307	-0.0138817	-0.0215159	0	0	-0.0439975	-0.066735	0	-0.0332285	-0.0235485	-0.0217165	-0.0115307	-0.0237678	-0.0110062	0	-0.022241	-0.0227375	-0.0217165	-0.022241	0	-0.0534738	-0.0220217	-0.0343276	0	-0.0110062	-0.0087146	-0.0110062	-0.0452378	0	-0.0105097	-0.0110062	-0.0115307	0	-0.0332285	-0.0319766	-0.0110062	-0.0557288	-0.022241	-0.0115307	-0.0307363	-0.0307363	0	0	0	0	0	0	0	0	-0.0424676	-0.00923909	-0.0217165	-0.0534769	-0.0419431	-0.0557288	0	0	-0.0534528	-0.034774	-0.0424676	0	-0.0132612	-0.0237678	-0.066735	-0.0207511	0	0	0	-0.0120365	-0.0424676	-0.0117313	0	0	-0.011512	0	-0.0464897	-0.0672408	0	-0.0352829	0	-0.0557288	0	-0.0534738	0	-0.0184768	-0.0137842	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.00720305	0.0153034	0	0	0	-0.0103627	-0.0103627	-0.0213174	0	-0.00560526	-0.00720305	-0.0213174	0	-0.0180674	0	-0.0290222	-0.00770475	0	0	-0.00770475	0	-0.0213174	0	0	0	-0.00770475	0	0	-0.0103627	0	0	0	0	0	0	-0.00770475	0	0	0	0	0	-0.0175657	0	-0.0163767	0	-0.00770475	0	0	0	-0.0290222	0.0238125	-0.0103627	0	0	0.0134498	-0.0103627	0.00810034	-0.0175657	-0.0103627	-0.0175657	-0.0393849	-0.0103627	-0.0175657	0	0	0	0	0	-0.0290222	0	0	0	0	0	0	-0.00720305	0	0	0	0	-0.00720305	0	0	0	-0.0103627	0	0	0	0	-0.0240815	0	0	0	-0.0180674	0	-0.0103627	0	0	0	0	-0.00770475	0	0	0	0	0	0	-0.0393849	-0.0103627	0	0	-0.0103627	0	0.0049407	0	0	0	0	-0.00770475	0	-0.00770475	-0.0465879	0	0	0	0	0	-0.00770475	0.0080074	0	-0.00770475	-0.0103627	-0.0236727	0.0157122	0	-0.00770475	0	0	-0.0103627	0	0	0	0	0	-0.0103627	-0.0103627	0	0	0	0	0	0	0	0	0	
-0.0437183	-0.0193976	-0.0276549	-0.0575744	-0.0470525	-0.0310881	-0.0501029	-0.0678078	-0.0472737	-0.0459199	-0.0823564	0	-0.0599974	-0.0677361	0	-0.00781036	-0.00781036	0	-0.0452374	-0.0685576	-0.00781036	-0.0190148	-0.0568246	0	-0.0274292	-0.0427471	-0.0801449	0	-0.0310881	-0.037427	0	-0.0446796	-0.0599974	-0.0446796	-0.037427	-0.015842	0	-0.0660673	-0.0221092	0	-0.0526972	0	-0.0274292	-0.0388984	-0.0115873	0	-0.0354653	0	-0.0115873	-0.0330923	-0.0296408	-0.0910855	-0.030602	-0.0599974	-0.0605076	-0.0988959	-0.0406239	0.00543666	0.0270458	0.00543666	-0.0641804	-0.0801023	-0.0104053	-0.0196189	-0.0268251	-0.00781036	0	-0.0459199	-0.0607472	-0.0356865	-0.0293954	-0.0196189	-0.0140776	-0.00803159	-0.0446796	-0.0294195	0	-0.0221092	0.036246	-0.00385385	-0.0515287	0	-0.0607472	-0.0349367	-0.0924394	-0.00803159	-0.00781036	-0.012337	0	-0.0879127	0	-0.00803159	0	-0.0695005	0	-0.0684859	-0.0568246	-0.0115873	-0.0801449	-0.0599974	-0.015842	-0.0203686	-0.0203686	0	0	-0.026301	0	-0.0310881	-0.0310881	0.0581339	0	-0.0655343	-0.0233494	-0.0798811	-0.0434968	-0.0495428	-0.132842	0	-0.015842	-0.0442183	-0.0336964	-0.112695	-0.0196189	-0.0187935	-0.0801449	-0.0497641	-0.0349367	0	-0.0196189	-0.0276504	-0.0203686	-0.103423	-0.0451657	0	0	0	-0.0153178	-0.0495428	-0.111233	-0.00803159	-0.0356865	-0.0193976	-0.0336964	0	-0.0685151	-0.0310881	-0.0342273	-0.0264854	0	0	0	0	0	0	0	
-0.0525486	-0.174323	-0.0187352	-0.0351657	-0.477106	0.216464	0.200898	0.287587	-0.113211	-0.204394	0.0615913	0	-0.0696379	0.0658596	0	-0.0325432	0.401565	0	-0.0850918	1.05395	-0.0325432	0.542053	-0.268128	0	-0.28051	-0.145754	-0.176945	0	0	0.116068	0	-0.0197118	-0.0632848	-0.0944757	0.0615913	-0.00397476	0	-0.145754	-0.0961216	0	0	-0.0834459	0	0.227494	-0.183037	0	-0.0948514	0	-0.141779	0.257415	0	-0.0944757	0.230365	0.0632372	-0.0325432	-0.095828	0	0.26698	0.26698	0.26698	-0.0961216	-0.113211	0.745299	-0.0696379	-0.0850918	-0.0325432	0	-0.144402	-0.411287	0	0.308651	-0.0197118	0.568689	0	-0.185659	0.227494	0	-0.0525486	0.227494	0.463558	0.21248	0	-0.0649307	-0.0178798	-0.334286	0	-0.0325432	0.209874	0	0.133019	0	-0.398905	0	0.176592	0	-0.0187352	-0.127019	-0.0170894	-0.28051	-0.0696379	-0.0351657	-0.0961216	-0.0961216	0	0	0.20823	0	0	0.26698	0.0375347	0	0.195107	-0.0461955	-0.0995587	-0.178591	-0.187761	0.36773	0	-0.0351657	-0.0923909	0.0320463	-0.113211	-0.0509027	0.480941	-0.052255	-0.0649307	-0.0632848	0	-0.204394	-0.207017	-0.106188	0.0120702	0.260037	0	0	0	0	-0.0824693	-0.0628051	0	-0.0525486	-0.184389	-0.113211	0	-0.0337398	0	-0.0448051	0.138165	0	0	0	0	0	0	0	
-0.0230722	-0.0261389	0	-0.00623808	0	-0.0182537	-0.0427532	-0.0318592	0	-0.01885	-0.0273361	-0.0213174	0	-0.0103627	0	-0.0357445	-0.0122928	0	0	-0.0266152	0	-0.0342609	0	0	0	0	0	0	-0.0205404	0	0	0	0	0	0	0	0	0	0	0	-0.0316801	-0.0104987	0	0	0	-0.00430367	0	0	0	-0.026741	-0.0262794	-0.00789529	-0.0223558	0	-0.0341931	-0.0104987	-0.0262794	-0.0178826	-0.0452206	-0.0452206	-0.0335164	-0.00789529	-0.0539102	0.0057234	0	0	0	0	-0.0231537	0	0	0	-0.00358732	0	0	-0.011157	0	-0.00505253	-0.0137107	-0.0416041	-0.0451934	0	0	0	-0.039291	0	0	-0.00926991	0	-0.068454	0	0	0	-0.021606	0	-0.0178826	0	0	0	0	0	0	0	-0.00430367	0	-0.00358732	-0.00430367	-0.0392	-0.0221863	0	0	-0.0141403	0	-0.0341931	0	-0.0188831	-0.0794408	0	-0.00443972	0.0049348	-0.0100188	-0.0579686	0	-0.017259	0	0	0	-0.00430367	0.00341489	0.00588229	0	-0.0114826	-0.0395711	-0.00430367	0	-0.00430367	0	0	-0.0148024	0	0	0	0	0	-0.0334349	-0.0205404	-0.0047041	-0.0118623	0	0	0	0	0	0	0	
-0.127486	-0.0482803	0.082894	0.0308425	-0.0482803	0	0.0308425	-0.00997783	-0.0928718	-0.0693001	0.0790575	0	-0.0928718	0.117563	0	0	0	0	-0.127486	0.0308425	0	0.113736	-0.152194	0	-0.0693001	0.106156	-0.175766	0	0	-0.103914	0	0.0654562	-0.0928718	-0.0174378	0.196685	0.154437	0	0.0654562	0.0308425	0	0	-0.0174378	-0.0693001	0	0	0	-0.0754341	0	-0.206608	0.0308425	0.0308425	-0.0174378	0.148405	0.148405	0	0.0654562	0.0308425	0	0	0	0.0308425	0.0654562	0.0308425	-0.0521718	0.0308425	0	0	-0.0174378	-0.0445916	0.0308425	0	-0.0928718	0	0.0308425	-0.152194	0	0	0.0308425	0	0	0.0308425	0	0.113736	0.0655112	-0.0286001	0.0308425	0	0.13402	0	-0.0174378	0	-0.127486	0	-0.0174378	0	0.082894	-0.0174378	0.0346137	-0.227628	0.0654562	0.0308425	0.0308425	0.0308425	0	0	-0.0518074	0	0	0	0	0	-0.0445916	0.0308425	-0.123714	0.0308425	0.082894	-0.0928718	0	0.0308425	0.061685	0.0655112	0.0654562	-0.0174378	0	0.0654562	-0.0445916	0.0654562	0	-0.0286001	0	-0.0210199	-0.0693001	0	0	0	0	0	0	-0.00992282	0.0308425	-0.127486	-0.100143	0.0654562	0	0.19663	0	-0.024512	0	0	0	0	0	0	0	0	
-0.0142021	0	0	0	0	-0.0142021	0	-0.0626069	0	0	-0.0142021	0	0	-0.0254257	0	-0.0396278	-0.0254257	0	0	-0.0396278	0	-0.0142021	0	-0.0484048	0	-0.0738305	0	0	0	0	0	0	0	0	0	-0.0396278	0	0	0	0	-0.0254257	0	0	-0.0142021	0	0	0	0	0	-0.0396278	0	0	0	0	0	0	-0.0484048	0.0155425	0.0639473	0.0639473	-0.0880326	0	0.0639473	0	0	0	0	0	-0.0396278	0	0	0	0	0	0	0	0	0	0.0639473	-0.0240853	-0.0142021	-0.0484048	0	0	0	0	0	-0.0142021	0	-0.0396278	0	0	0	-0.0254257	0	0	0	0	-0.0484048	0	-0.0254257	0	0	-0.0142021	0	0	-0.0142021	-0.0254257	-0.0142021	0.0639473	0	0	0	0	0	0	-0.0142021	-0.0484048	-0.136437	0	-0.0254257	-0.0254257	0	0	0	0	0	-0.0880326	-0.0254257	0	-0.0254257	0	-0.0396278	-0.0142021	0	-0.0396278	0	0	-0.0142021	0	0	0	0	0	-0.0142021	0	-0.00465193	-0.00465799	0	0	0	0	0	0	0	
-0.0150982	-0.0071592	-0.0209671	-0.035368	-0.0198789	-0.00909067	0	-0.0397967	-0.0324351	-0.00939776	-0.0337264	0	-0.0270404	0	0	0	0	0	-0.0259521	-0.0154342	0	0	-0.0191301	0	-0.0100959	-0.0245418	-0.0313468	0	0	-0.010241	0	-0.0115864	-0.0304457	-0.0294495	-0.0126672	-0.00805459	0	-0.0403461	-0.0123463	0	0	-0.00839344	-0.0100959	0	-0.00899303	0	0	-0.00538021	-0.0358981	-0.0032694	0	-0.00936957	-0.00831695	-0.0218273	0	-0.0162656	-0.0032694	0.0137584	0.0137584	0.0137584	-0.0278406	-0.0334671	0.0119099	-0.0234152	-0.00468426	0	0	-0.0342965	-0.0545263	-0.0248699	-0.00973043	-0.0367935	-0.00945153	0	-0.00864962	-0.00846418	0	0	0.00770499	0.00729733	-0.0067572	0	-0.0246776	-0.00973043	-0.0234421	0	0	-0.00959963	0	-0.0159197	0	-0.0118288	-0.0183249	0	0	-0.0119617	-0.00794862	0	-0.0326695	-0.00939776	-0.00605337	-0.0298249	-0.0298249	0	0	-0.00362522	0	0	0	0.0158903	0	-0.0234297	-0.0244251	-0.026855	-0.0203062	-0.0552635	-0.0656119	0	0	-0.00821929	-0.0032694	-0.0205223	-0.00538021	-0.0106469	-0.0199798	-0.0362013	-0.0123063	0	-0.00577254	-0.00577254	-0.0145061	-0.041767	0	0	0	-0.0032694	-0.00362522	-0.0182648	-0.0596441	0	-0.0254094	-0.00478519	-0.0152831	-0.011648	-0.0180788	0	-0.0127241	-0.00945256	0	0	0	0	0	0	0	
0.0103292	0	-0.00628955	-0.00628955	-0.00628955	0	0.00549815	-0.00628955	-0.00628955	0.0130411	0.00953776	0	-0.00628955	0	0	0.00549815	0	0	-0.00628955	0.00549815	0	0.00549815	0	0	0	0	-0.00628955	0	0.00549815	0	0	-0.00628955	-0.00628955	-0.00628955	0	0	0	-0.00628955	0	0	0.0103292	0.0103292	0	0.00549815	0	0	-0.00628955	0	0	0	0.0288684	0	-0.00628955	-0.00628955	0.0233703	-0.00628955	0.0158273	0.0158273	0.00549815	0.0158273	0	0	0.0158273	-0.00628955	0	0	0	0	-0.00628955	0	0	0	0	0	-0.00628955	0.0103292	0	0.00549815	0.00549815	0.0158273	0.0158273	0	0	0	0	0	0	0	0	0.00549815	0	0	0	0.00549815	0	0.00549815	0	0	0	0	0	0	0	0	0	0	0	0.00549815	0.00549815	0	0	0	0	0	0	0	0.00953776	0	0	0	0.00549815	0.00953776	-0.00628955	0	-0.00628955	-0.00628955	0	0	0.0130411	0	-0.00628955	-0.00628955	0.0130411	0.0130411	0	0	0	0	-0.00628955	0	0	0	0	0	0	0.00549815	0	0.00316087	0	0	0	0	0	0	0	
-0.0475144	-0.0282424	-0.0947328	-0.098343	-0.0310286	-0.0188719	-0.00380146	-0.131567	-0.115362	-0.0236111	-0.051159	0	-0.0881193	-0.0198096	0	0	0	0	-0.121949	-0.0139932	0	0.00614382	-0.0134189	0	-0.0220986	-0.0139912	-0.148617	0	0	-0.00404794	0	-0.0251313	-0.130301	-0.129773	-0.0356513	-0.00740642	0	-0.11962	-0.0239471	0	0.0309875	0.0275139	-0.0220986	0	-0.0411564	0	-0.125896	0	0	-0.0136927	0.0371313	-0.0236193	-0.0034736	-0.0149395	0.0309875	-0.0307157	0.0256654	0.0309875	0	0.0309875	-0.0851181	-0.148089	0.0371313	-0.0687003	-0.00380146	0	0	-0.106202	-0.171832	-0.0581225	-0.031603	-0.186042	-0.00994528	0.00614382	-0.0583871	0.0309875	0	-0.00380146	0	0	0.027186	0	-0.0425095	-0.035077	-0.0775366	0.00614382	-0.00837059	-0.0272421	0	-0.0205239	0	-0.0353404	-0.0642664	-0.0034736	0	-0.0214112	-0.0121533	-0.0281802	-0.140247	-0.0466743	0.00614382	-0.121469	-0.121469	0	-0.00837059	-0.0400661	0	0	0	0	0	-0.0638567	-0.0668023	-0.0511017	-0.0224265	-0.0943573	-0.116945	0	0.00614382	-0.0249084	-0.0335019	-0.0313316	-0.036729	-0.0101922	-0.0149395	-0.0554861	-0.065507	0	-0.00531144	0	-0.0702731	-0.118215	-0.0185624	0	0	-0.0114659	0	-0.0531067	-0.234541	0.00614382	-0.0468063	-0.00961743	-0.0335646	0	-0.0443311	0	-0.0395655	-0.0113522	0	0	0	0	0	0	0	
0.00334355	0.0108654	-0.0056562	-0.0108887	-0.0032694	0	0	-0.027594	-0.00755701	-0.0196355	0.0101589	-0.0151354	-0.0111013	-0.011057	0	-0.0128928	-0.00801737	0	-0.0085019	-0.0125034	0	-0.0144696	-0.0052325	0	0	-0.00737119	-0.0134881	0	0	-0.0052325	0	-0.0111013	-0.0111013	-0.0111013	-0.0037904	-0.00763093	0	-0.00450016	-0.0085019	0	0.0103588	0.0231327	0	0	0	0	-0.0032694	0	-0.0056562	0	0.0225036	0.0110275	0.0197931	-0.00638975	0.0224233	-0.0102186	0.0166349	0.0162612	0.00742536	0.0162612	-0.0278147	-0.0108887	0.00909122	-0.00517021	-0.00450016	0	0	0.0119724	-0.0286973	0	-0.00660109	-0.00843962	-0.0102458	0	-0.0111013	0.0062888	0	0	0	0.0288405	0.0308979	0	-0.0134881	0	-0.00634567	0	0	0	0	-0.0121937	0	0	0	-0.0078143	0	-0.00449721	-0.0052325	0	-0.0111013	-0.00783185	-0.00737119	-0.00517021	-0.00517021	0.00300966	0	-0.00718872	0.00300966	-0.0159025	0.00771289	0	0	-0.0134357	0	0.00753372	0	-0.00626494	0.00701197	0	-0.00436152	-0.0161212	-0.00694434	-0.0205548	0	-0.00951343	-0.0111013	-0.0085019	-0.00517021	0	-0.00737119	-0.00380162	-0.0106406	-0.0136483	-0.00537779	0.00573179	0	-0.00573012	0	-0.00660109	-0.00903629	0	-0.00517021	0	-0.012869	0	-0.00985932	0	0	0	0	0	0	0	0	0	0	
